e, e_dot, e_int, stamp, 
0.02692353348311638, -0.004359445014365804, 0.005514974803403631, 128079000000, 
0.02629263115917979, -0.004256968071107241, 0.005385725748187209, 128113000000, 
0.02567659620052165, -0.004156457608649096, 0.005259517389521188, 128147000000, 
0.025075269268115985, -0.004057872970212688, 0.005136299775187828, 128181000000, 
0.024488133142039903, -0.003961543528272493, 0.005015999907378502, 128215000000, 
0.023914855211945696, -0.003868046853900964, 0.004898550508140105, 128249000000, 
0.02335510650169681, -0.003776755467810311, 0.004783872990378827, 128283000000, 
0.022808607492132094, -0.0036874923993786743, 0.004671904613718306, 128317000000, 
0.02227502954764171, -0.0036002565135169937, 0.0045625829027647075, 128351000000, 
0.02175404809370418, -0.0035151979947597076, 0.004455845675565199, 128385000000, 
0.021245318661873736, -0.0034323696192265865, 0.004351626420214642, 128419000000, 
0.020748687407284194, -0.0033512022880666237, 0.004249870277524141, 128453000000, 
0.020263762725466705, -0.003271853121356768, 0.004150517919641643, 128487000000, 
0.019790273923709467, -0.003194711611915757, 0.004053514937097357, 128521000000, 
0.019327976106129352, -0.0031192887311245108, 0.003958800850353702, 128555000000, 
0.01887660823581294, -0.0030455522929884182, 0.003866323884376784, 128589000000, 
0.01843588118821149, -0.002973649726392876, 0.0037760310353435853, 128623000000, 
0.018005517357395195, -0.0029036362613924873, 0.0036878671187613086, 128657000000, 
0.017585402511022252, -0.002834928923964123, 0.0036017867371085956, 128691000000, 
0.01717506608028785, -0.0027681709236911565, 0.003517732396580353, 128725000000, 
0.016774400268211753, -0.00270334080936833, 0.0034356579239681237, 128759000000, 
0.016383209100796936, -0.0026395232649697085, 0.003355511696619769, 128793000000, 
0.016001195022138148, -0.00257735082024535, 0.003277253626076456, 128827000000, 
0.01562834229248944, -0.002516222694358324, 0.0032008497610283015, 128861000000, 
0.01526431710438958, -0.0024562597258285615, 0.003126256961267811, 128895000000, 
0.014908692721143257, -0.0023988319044872717, 0.0030534234745348185, 128929000000, 
0.014561439410109678, -0.002342925647599673, 0.002982296615709501, 128963000000, 
0.014222417128255227, -0.002287585309626768, 0.0029128366173005443, 128997000000, 
0.013891405709667737, -0.002233445668139803, 0.0028450174832021762, 129031000000, 
0.013568122943966365, -0.0021809806142962054, 0.0027787963854592887, 129065000000, 
0.013252420436630441, -0.0021299509101243195, 0.0027141299393509694, 129099000000, 
0.012944257112774693, -0.0020795527706389074, 0.0026509866995581, 129133000000, 
0.012643360254617875, -0.0020302006067085543, 0.002589335853601534, 129167000000, 
0.01234942205894951, -0.0019827835127506077, 0.0025291359617561383, 129201000000, 
0.012062423646908016, -0.0019364553590328626, 0.0024703470640316935, 129235000000, 
0.011782223244175771, -0.001890662715912465, 0.0024129379300022197, 129269000000, 
0.011508626564081137, -0.0018459902760895968, 0.002356884897010995, 129303000000, 
0.011241425335665411, -0.0018026596950345326, 0.002302151676261488, 129337000000, 
0.01098047025636939, -0.0017605210257058228, 0.0022487014770743957, 129371000000, 
0.010725734960162825, -0.0017189679183419553, 0.002196508703479842, 129405000000, 
0.01047690314206351, -0.0016785570476862688, 0.002145540557239715, 129439000000, 
0.010233883001000255, -0.001639506530541901, 0.002095768073548439, 129473000000, 
0.009996625256974756, -0.0016009262836291782, 0.002047160760002568, 129507000000, 
0.00976491847030525, -0.0015632151023166803, 0.001999695115218684, 129541000000, 
0.009538616273418121, -0.0015266966118554492, 0.001953344000046542, 129575000000, 
0.00931767554452545, -0.0014908097525993351, 0.0019080806858832549, 129609000000, 
0.009101922234145743, -0.0014556467975745946, 0.0018638809368059543, 129643000000, 
0.008891213191158265, -0.0014215411778906173, 0.0018207207313219638, 129677000000, 
0.008685439561876063, -0.0013882755742322672, 0.0017785716658120048, 129711000000, 
0.008484473591028774, -0.001355798667098303, 0.00173740842293754, 129745000000, 
0.008288288757257956, -0.0013238360153936906, 0.0016972134606775195, 129779000000, 
0.00809661154288488, -0.0012928734938129811, 0.0016579582594114406, 129813000000, 
0.007909414495813394, -0.0012629142048152058, 0.0016196209863970819, 129847000000, 
0.007726665337709271, -0.0012331540172520288, 0.0015821794250938362, 129881000000, 
0.007548141656410934, -0.0012042427980082, 0.0015456147659955732, 129915000000, 
0.007373793075645896, -0.0011762408735445835, 0.00150990667131774, 129949000000, 
0.007203563228487031, -0.0011485947597463426, 0.0014750331973695907, 129983000000, 
0.0070373380980917055, -0.001121516591847301, 0.0014409796268149756, 130017000000, 
0.0068749724852148475, -0.001095302477573945, 0.0014077249207862389, 130051000000, 
0.006716380162564484, -0.0010698597850907394, 0.0013752460497247357, 130085000000, 
0.00656152416975031, -0.0010448277182151244, 0.0013435251211686428, 130119000000, 
0.006410328768782225, -0.001020171312607528, 0.001312548873406468, 130153000000, 
0.006262638360072792, -0.000996286032258394, 0.001282299419907022, 130187000000, 
0.006118357440650701, -0.0009732377604384131, 0.0012527549713003813, 130221000000, 
0.005977474146160233, -0.0009505473797085292, 0.001223897996458915, 130255000000, 
0.005839847928369668, -0.0009283650409367775, 0.0011957119676787068, 130289000000, 
0.005705445874383042, -0.000906760905923972, 0.0011681845299275294, 130323000000, 
0.005574211228945192, -0.0008854556647482544, 0.0011413003354465267, 130357000000, 
0.0054460412792272095, -0.0008646819838527738, 0.0011150465588370296, 130391000000, 
0.0053208423403066085, -0.0008445629621286107, 0.001089406323231934, 130425000000, 
0.005198536174277013, -0.0008250170165006546, 0.0010643613195873887, 130459000000, 
0.005079078185056929, -0.0008058805174989322, 0.00103989711330937, 130493000000, 
0.00496244366417109, -0.0007869750336864101, 0.0010160038682336687, 130527000000, 
0.004848546236404072, -0.0007684398288428559, 0.000992671205708806, 130561000000, 
0.004737318968149662, -0.0007504156534047605, 0.0009698872579149883, 130595000000, 
0.004628666337870957, -0.0007329329951103839, 0.000947635436161646, 130629000000, 
0.004522506549109906, -0.0007160413967991867, 0.0009258994570087016, 130663000000, 
0.004418830991780087, -0.0006994511536362324, 0.00090466692525073, 130697000000, 
0.0043175539586690626, -0.0006831753014694778, 0.0008839260999706037, 130731000000, 
0.004218608785099942, -0.0006674073556004837, 0.0008636662490366061, 130765000000, 
0.004122031269063964, -0.0006517422986836626, 0.0008438796008555312, 130799000000, 
0.004027700544773083, -0.0006363608010895305, 0.0008245560399291325, 130833000000, 
0.003935517593550486, -0.0006217122517115925, 0.0008056832938258355, 130867000000, 
0.0038454462121597643, -0.0006075144420443953, 0.0007872442900322222, 130901000000, 
0.003757524930261713, -0.0005933088776292431, 0.0007692325823981309, 130935000000, 
0.0036716733336996654, -0.0005792429282003297, 0.0007516429650747428, 130969000000, 
0.0035877642307302615, -0.0005658689984381718, 0.000734464166312776, 131003000000, 
0.0035058521590944913, -0.0005527372486839136, 0.0007176859815682946, 131037000000, 
0.0034258124853550065, -0.0005398391512508501, 0.0007012952583453173, 131071000000, 
0.0033476069347657678, -0.0005274840810957452, 0.0006852847719476844, 131105000000, 
0.003271231480076686, -0.000515270017594401, 0.0006696433933464973, 131139000000, 
0.0031966387640838256, -0.0005032272356064738, 0.0006543651452617519, 131173000000, 
0.0031237468641203137, -0.0004916153865212417, 0.000639441140552055, 131207000000, 
0.003052566778178889, -0.00048023995301645545, 0.0006248634937588686, 131241000000, 
0.0029830515904385457, -0.0004689842456058931, 0.0006106243488491832, 131275000000, 
0.0029151362669463943, -0.00045810170410831574, 0.0005967169757042553, 131309000000, 
0.002848784131667337, -0.0004475581959040298, 0.0005831314659368184, 131343000000, 
0.002783959051189555, -0.00043725738585613055, 0.0005698586299868857, 131377000000, 
0.002720686221208357, -0.00042699303486326556, 0.0005568952936043499, 131411000000, 
0.0026588238362039718, -0.00041711738328527775, 0.0005442312739067923, 131445000000, 
0.0025983789329346862, -0.0004076909609122363, 0.0005318592660231344, 131479000000, 
0.0025393700624434246, -0.00039817924586849074, 0.0005197715221054722, 131513000000, 
0.002481703883862707, -0.0003889168302399308, 0.0005079635252827211, 131547000000, 
0.002425380761989171, -0.00037996433484751196, 0.0004964303138863535, 131581000000, 
0.0023703554612466426, -0.0003711614087202146, 0.000485162673806568, 131615000000, 
0.002316627071527577, -0.00036251230153864594, 0.00047415755298422607, 131649000000, 
0.0022641310240474333, -0.0003540814573306979, 0.0004634075704547769, 131683000000, 
0.0022128292666421245, -0.0003459926829515088, 0.000452905824147809, 131717000000, 
0.0021627221559366028, -0.000338029560369435, 0.000442645496441744, 131751000000, 
0.0021137776545150366, -0.00033017204042362636, 0.0004326219384729176, 131785000000, 
0.002065968581591804, -0.0003225119144826631, 0.00042283122613622957, 131819000000, 
0.0020192707177280056, -0.0003150231226234368, 0.00041326779692232304, 131853000000, 
0.0019735822506063982, -0.0003079544366180187, 0.0004039214366617472, 131887000000, 
0.0019289964370545754, -0.00030091426891143414, 0.00039478996035926525, 131921000000, 
0.0018854377579393677, -0.00029381497555676833, 0.00038586776304002274, 131955000000, 
0.0018428546836988247, -0.0002871391778525023, 0.00037715259191285115, 131989000000, 
0.0018012452198985507, -0.00028064179346939017, 0.00036863584410244953, 132023000000, 
0.0017606235061582431, -0.0002741039251352717, 0.0003603148939837079, 132057000000, 
0.0017209408460927555, -0.00026768124601931714, 0.00035218730480996997, 132091000000, 
0.0016821572721803513, -0.00026155411325963957, 0.0003442481082954233, 132125000000, 
0.0016442691500264672, -0.00025557232022096105, 0.0003364911512199716, 132159000000, 
0.0016072644579887552, -0.000249642713971987, 0.00032891272534637156, 132193000000, 
0.0015711241161788791, -0.00024381677949196026, 0.00032151051494627345, 132227000000, 
0.001535763578619953, -0.00023833626456267373, 0.00031427681018583915, 132261000000, 
0.001501224062699702, -0.00023300017826392386, 0.0003072074504999023, 132295000000, 
0.0014674879272913444, -0.00022758550442869563, 0.0003002983712407333, 132329000000, 
0.0014345179841517286, -0.0002223535951599113, 0.0002935486649428517, 132363000000, 
0.0014023056283671842, -0.00021727432974720054, 0.00028695410265401714, 132397000000, 
0.0013708409335171368, -0.00021225683544863946, 0.0002805109697357366, 132431000000, 
0.001340089118998744, -0.00020738836456146714, 0.000274215712058871, 132465000000, 
0.0013100438534743297, -0.00020265693347602345, 0.00026806492706601406, 132499000000, 
0.0012807065746569535, -0.00019794181447263526, 0.00026205596980866845, 132533000000, 
0.0012520468466004075, -0.00019332335624640726, 0.00025618648498211273, 132567000000, 
0.0012240136889420938, -0.00018897628571619882, 0.00025045114067996367, 132601000000, 
0.0011966324437295839, -0.00018471467623607887, 0.00024484619861813903, 132635000000, 
0.0011698779688655847, -0.00018045240025503043, 0.0002393682734358175, 132669000000, 
0.0011437304602837095, -0.00017633994481958126, 0.0002340160581919252, 132703000000, 
0.0011181951174465965, -0.00017227617139662735, 0.0002287869031063927, 132737000000, 
0.00109325923629644, -0.0001682374132908985, 0.00022367898760178306, 132771000000, 
0.001068879666776823, -0.00016438483556591166, 0.00021868893470132397, 132805000000, 
0.0010450346599339966, -0.00016074858787481125, 0.00021381157086715062, 132839000000, 
0.0010217754462553685, -0.00015701406840484822, 0.00020904598486441253, 132873000000, 
0.0009990252116209852, -0.00015336482771003782, 0.0002043890211873567, 132907000000, 
0.000976769044117809, -0.0001500213404585319, 0.00019983798013294417, 132941000000, 
0.0009550273194673942, -0.00014665964051197022, 0.0001953881050137459, 132975000000, 
0.0009337784032883434, -0.0001433021360982186, 0.00019103831779156976, 133009000000, 
0.0009130391580298713, -0.00013996053812507606, 0.00018678965871904058, 133043000000, 
0.0008927709594237498, -0.00013669147954864513, 0.00018263923471613098, 133077000000, 
0.0008729527453521513, -0.0001336213755924002, 0.00017858419085371816, 133111000000, 
0.0008535918974938994, -0.00013059687309950144, 0.00017462104015132003, 133145000000, 
0.0008346660737910128, -0.0001276222385371284, 0.00017074738110913756, 133179000000, 
0.0008161543068552213, -0.00012479196879559376, 0.00016696081854267555, 133213000000, 
0.0007980810883139178, -0.00012194995159031663, 0.00016326009793067678, 133247000000, 
0.0007804060954605951, -0.00011916070464875379, 0.00015964276604198228, 133281000000, 
0.0007631477678997634, -0.00011644440138051475, 0.0001561089967782851, 133315000000, 
0.0007462834955056508, -0.00011374199984981459, 0.00015265582392440062, 133349000000, 
0.0007297777644499348, -0.00011123334483276182, 0.00014928060185702327, 133383000000, 
0.0007136799961862117, -0.00010867833106479689, 0.00014598275040945315, 133417000000, 
0.0006979301300895635, -0.00010615878120123767, 0.00014275919271504732, 133451000000, 
0.0006825240145258427, -0.00010385327220123013, 0.00013960894272010786, 133485000000, 
0.0006674609718970714, -0.00010156386064164025, 0.00013652767443416517, 133519000000, 
0.000652752717467564, -9.923765686092878e-05, 0.00013351584692603187, 133553000000, 
0.0006383846514346203, -9.692106820817041e-05, 0.00013057322271995038, 133587000000, 
0.0006243530897229732, -9.466542581530273e-05, 0.00012769936390834383, 133621000000, 
0.0006106388698183807, -9.24859387207988e-05, 0.00012489177406506494, 133655000000, 
0.0005972372523030955, -9.038612473292555e-05, 0.0001221486141229633, 133689000000, 
0.0005841235428176716, -8.838442333569674e-05, 0.00011946664432927652, 133723000000, 
0.0005713234739022077, -8.637926133629274e-05, 0.00011684561793486499, 133757000000, 
0.0005588087512391482, -8.438263859507818e-05, 0.00011428371786393517, 133791000000, 
0.0005465650108562592, -8.252821015316177e-05, 0.00011177981573317434, 133825000000, 
0.0005347694373254441, -8.013104637901354e-05, 0.0001093428799613901, 133859000000, 
0.0005233926849190773, -7.724108645727294e-05, 0.00010698180887338537, 133893000000, 
0.0005118384079181304, -7.643676469104577e-05, 0.00010466670201084345, 133927000000, 
0.0005005122184349453, -7.626822161377333e-05, 0.00010238288741814354, 133961000000, 
0.0004896421897995218, -7.398739372869538e-05, 0.00010013285441017317, 133995000000, 
